NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
113,12.000000,8.000000,835,613,1448,1790.539497,0.853088
114,12.000000,8.000000,836,645,1481,1810.525754,0.862477
114,12.000000,8.000000,840,626,1466,1797.137854,0.859697
114,12.000000,8.000000,846,631,1477,1817.564679,0.856342
114,12.000000,8.000000,850,617,1467,1821.591215,0.849631
114,12.000000,8.000000,849,630,1479,1804.380000,0.862909
114,12.000000,8.000000,837,630,1467,1805.471890,0.856581
114,12.000000,8.000000,846,631,1477,1817.135932,0.857876
114,12.000000,8.000000,852,656,1508,1824.502465,0.868181
114,12.000000,8.000000,845,637,1482,1806.983285,0.862333
114,12.000000,8.000000,839,635,1474,1801.545961,0.858882
115,12.000000,8.000000,854,640,1494,1836.091451,0.857116
115,12.000000,8.000000,852,638,1490,1826.908063,0.857591
115,12.000000,8.000000,855,632,1487,1830.910075,0.856308
115,12.000000,8.000000,853,632,1485,1848.345458,0.849370
115,12.000000,8.000000,854,627,1481,1833.390882,0.852411
115,12.000000,8.000000,853,625,1478,1830.646224,0.852982
115,12.000000,8.000000,858,642,1500,1836.387435,0.857543
115,12.000000,8.000000,852,629,1481,1836.956740,0.849751
115,12.000000,8.000000,848,632,1480,1820.054929,0.857496
115,12.000000,8.000000,854,628,1482,1825.821918,0.854645
116,12.000000,8.000000,850,623,1473,1827.198270,0.852930
116,12.000000,8.000000,858,641,1499,1842.546149,0.856463
116,12.000000,8.000000,864,649,1513,1862.018900,0.856228
116,12.000000,8.000000,860,647,1507,1839.279940,0.863435
116,12.000000,8.000000,854,640,1494,1825.197514,0.860043
116,12.000000,8.000000,849,647,1496,1828.482727,0.859290
116,12.000000,8.000000,847,644,1491,1829.005952,0.862399
116,12.000000,8.000000,862,637,1499,1844.361676,0.857923
116,12.000000,8.000000,853,639,1492,1835.855321,0.856652
116,12.000000,8.000000,862,622,1484,1852.316811,0.846900
117,12.000000,8.000000,866,643,1509,1864.243206,0.849750
117,12.000000,8.000000,869,643,1512,1867.518431,0.851899
117,12.000000,8.000000,869,665,1534,1856.878901,0.869226
117,12.000000,8.000000,859,652,1511,1854.515391,0.856616
117,12.000000,8.000000,873,639,1512,1859.900724,0.856896
117,12.000000,8.000000,867,647,1514,1853.946468,0.860913
117,12.000000,8.000000,862,644,1506,1850.075506,0.856662
117,12.000000,8.000000,869,635,1504,1866.466354,0.851151
117,12.000000,8.000000,862,640,1502,1854.525229,0.853860
117,12.000000,8.000000,863,638,1501,1873.602927,0.848396
118,12.000000,8.000000,872,646,1518,1873.981935,0.854404
118,12.000000,8.000000,872,650,1522,1867.814731,0.858109
118,12.000000,8.000000,862,667,1529,1861.173957,0.864916
118,12.000000,8.000000,875,656,1531,1879.286835,0.857785
118,12.000000,8.000000,873,659,1532,1880.407435,0.857368
118,12.000000,8.000000,878,644,1522,1877.524593,0.854682
118,12.000000,8.000000,866,646,1512,1862.103798,0.854589
118,12.000000,8.000000,878,652,1530,1880.196904,0.855515
118,12.000000,8.000000,883,671,1554,1892.245179,0.863156
118,12.000000,8.000000,874,658,1532,1887.596029,0.852737
119,12.000000,8.000000,881,669,1550,1896.844619,0.861873
119,12.000000,8.000000,877,665,1542,1882.400022,0.858612
119,12.000000,8.000000,881,662,1543,1887.111704,0.861689
119,12.000000,8.000000,878,672,1550,1892.378203,0.863893
119,12.000000,8.000000,876,683,1559,1888.333222,0.866556
119,12.000000,8.000000,879,657,1536,1885.008284,0.856592
119,12.000000,8.000000,880,659,1539,1896.813798,0.853377
119,12.000000,8.000000,879,673,1552,1894.713757,0.863893
119,12.000000,8.000000,881,661,1542,1895.255334,0.857878
119,12.000000,8.000000,879,658,1537,1890.176700,0.857923
120,12.000000,8.000000,875,668,1543,1890.336402,0.859016
120,12.000000,8.000000,885,674,1559,1924.431703,0.851138
120,12.000000,8.000000,887,655,1542,1914.639828,0.847632
120,12.000000,8.000000,887,664,1551,1906.839100,0.856603
120,12.000000,8.000000,881,669,1550,1895.844937,0.860428
120,12.000000,8.000000,880,670,1550,1895.633771,0.859927
120,12.000000,8.000000,882,658,1540,1900.978078,0.852004
120,12.000000,8.000000,881,678,1559,1895.241364,0.862432
120,12.000000,8.000000,877,676,1553,1896.662032,0.861521
120,12.000000,8.000000,888,666,1554,1906.045576,0.857423
121,12.000000,8.000000,895,658,1553,1924.454586,0.851375
121,12.000000,8.000000,891,683,1574,1919.539682,0.863659
121,12.000000,8.000000,903,672,1575,1930.754858,0.857517
121,12.000000,8.000000,894,689,1583,1918.995347,0.865014
121,12.000000,8.000000,898,676,1574,1934.562722,0.858420
121,12.000000,8.000000,900,669,1569,1926.278942,0.859911
121,12.000000,8.000000,890,679,1569,1913.442033,0.861717
121,12.000000,8.000000,888,661,1549,1908.709349,0.856569
121,12.000000,8.000000,894,661,1555,1931.147785,0.848169
121,12.000000,8.000000,901,671,1572,1936.188453,0.856614
122,12.000000,8.000000,889,697,1586,1921.897308,0.867330
122,12.000000,8.000000,900,681,1581,1935.377015,0.858864
122,12.000000,8.000000,897,675,1572,1928.059770,0.857296
122,12.000000,8.000000,891,690,1581,1929.769067,0.862716
122,12.000000,8.000000,896,663,1559,1930.569305,0.851160
122,12.000000,8.000000,905,694,1599,1940.599804,0.866479
122,12.000000,8.000000,901,666,1567,1936.394642,0.853803
122,12.000000,8.000000,897,679,1576,1924.297293,0.858461
122,12.000000,8.000000,903,691,1594,1934.636803,0.864687
122,12.000000,8.000000,910,682,1592,1950.660886,0.858640
123,12.000000,8.000000,907,700,1607,1956.510331,0.864499
123,12.000000,8.000000,911,686,1597,1956.398879,0.857835
123,12.000000,8.000000,907,693,1600,1951.471146,0.862766
123,12.000000,8.000000,912,683,1595,1947.800293,0.862233
123,12.000000,8.000000,900,694,1594,1941.312953,0.862899
123,12.000000,8.000000,903,690,1593,1957.785258,0.857746
123,12.000000,8.000000,908,709,1617,1952.736359,0.872140
123,12.000000,8.000000,897,667,1564,1945.299000,0.848949
123,12.000000,8.000000,898,689,1587,1950.091877,0.854414
123,12.000000,8.000000,901,700,1601,1946.993841,0.865565
124,12.000000,8.000000,929,684,1613,1986.335052,0.852856
124,12.000000,8.000000,906,693,1599,1949.836531,0.862639
124,12.000000,8.000000,907,701,1608,1952.313323,0.867619
124,12.000000,8.000000,913,694,1607,1970.604918,0.859510
124,12.000000,8.000000,923,691,1614,1979.402691,0.860524
124,12.000000,8.000000,911,698,1609,1964.564326,0.861449
124,12.000000,8.000000,917,658,1575,1978.186749,0.840605
124,12.000000,8.000000,914,693,1607,1982.173398,0.853561
124,12.000000,8.000000,915,687,1602,1974.396263,0.854839
124,12.000000,8.000000,923,675,1598,1990.111190,0.845584
125,12.000000,8.000000,923,686,1609,1990.044607,0.852197
125,12.000000,8.000000,920,680,1600,1969.860065,0.855344
125,12.000000,8.000000,933,675,1608,2004.960209,0.845902
125,12.000000,8.000000,921,691,1612,1984.954514,0.855825
125,12.000000,8.000000,915,701,1616,1976.157383,0.857749
125,12.000000,8.000000,928,710,1638,1999.959968,0.861814
125,12.000000,8.000000,917,713,1630,1974.593550,0.867410
125,12.000000,8.000000,918,693,1611,1969.095645,0.858230
125,12.000000,8.000000,923,690,1613,1992.191296,0.852328
125,12.000000,8.000000,921,699,1620,1981.790470,0.862164
126,12.000000,8.000000,933,716,1649,1996.987500,0.865687
126,12.000000,8.000000,920,709,1629,1989.169200,0.862737
126,12.000000,8.000000,925,703,1628,1983.536275,0.863778
126,12.000000,8.000000,925,702,1627,1999.007087,0.857273
126,12.000000,8.000000,926,710,1636,1991.284206,0.863388
126,12.000000,8.000000,926,710,1636,1994.759029,0.863258
126,12.000000,8.000000,913,707,1620,1985.223214,0.856449
126,12.000000,8.000000,930,718,1648,2006.101996,0.865470
126,12.000000,8.000000,929,684,1613,2005.205629,0.847688
126,12.000000,8.000000,923,702,1625,1998.146864,0.856449
127,12.000000,8.000000,934,718,1652,2012.904058,0.864507
127,12.000000,8.000000,930,723,1653,2002.678048,0.870272
127,12.000000,8.000000,941,728,1669,2019.851541,0.867562
127,12.000000,8.000000,935,721,1656,2015.558837,0.864507
127,12.000000,8.000000,928,720,1648,2002.047358,0.865496
127,12.000000,8.000000,936,707,1643,2011.216844,0.859602
127,12.000000,8.000000,931,719,1650,2003.848566,0.865625
127,12.000000,8.000000,933,725,1658,2004.868783,0.869025
127,12.000000,8.000000,928,734,1662,2000.442384,0.874833
127,12.000000,8.000000,935,720,1655,2013.498142,0.863216
128,12.000000,8.000000,947,723,1670,2030.209674,0.865992
128,12.000000,8.000000,936,723,1659,2020.087124,0.863986
128,12.000000,8.000000,933,719,1652,2018.699358,0.860613
128,12.000000,8.000000,942,736,1678,2036.236440,0.865779
128,12.000000,8.000000,939,733,1672,2019.643564,0.868212
128,12.000000,8.000000,946,717,1663,2022.854650,0.866163
128,12.000000,8.000000,934,701,1635,2026.469125,0.850581
128,12.000000,8.000000,940,713,1653,2032.219178,0.856216
128,12.000000,8.000000,948,711,1659,2036.495965,0.858777
128,12.000000,8.000000,933,731,1664,2006.152453,0.872609
129,12.000000,8.000000,945,722,1667,2041.865252,0.860931
129,12.000000,8.000000,953,722,1675,2055.396871,0.857839
129,12.000000,8.000000,955,751,1706,2043.097707,0.875884
129,12.000000,8.000000,954,727,1681,2057.945703,0.858686
129,12.000000,8.000000,945,726,1671,2046.552374,0.858305
129,12.000000,8.000000,945,736,1681,2030.566801,0.869530
129,12.000000,8.000000,955,729,1684,2049.396226,0.864405
129,12.000000,8.000000,954,748,1702,2057.091644,0.867793
129,12.000000,8.000000,950,719,1669,2039.130680,0.862625
129,12.000000,8.000000,946,729,1675,2049.856143,0.861736
130,12.000000,8.000000,956,716,1672,2051.729509,0.855359
130,12.000000,8.000000,960,721,1681,2060.753891,0.858554
130,12.000000,8.000000,955,727,1682,2054.885226,0.861791
130,12.000000,8.000000,968,722,1690,2069.121507,0.859689
130,12.000000,8.000000,944,720,1664,2045.394234,0.858386
130,12.000000,8.000000,970,735,1705,2066.219245,0.867003
130,12.000000,8.000000,961,728,1689,2073.339009,0.858428
130,12.000000,8.000000,961,738,1699,2073.630720,0.861917
130,12.000000,8.000000,963,746,1709,2065.280402,0.866456
130,12.000000,8.000000,949,739,1688,2049.166709,0.866120
131,12.000000,8.000000,967,743,1710,2080.165931,0.864473
131,12.000000,8.000000,952,740,1692,2063.294979,0.862554
131,12.000000,8.000000,971,743,1714,2076.496968,0.867267
131,12.000000,8.000000,963,749,1712,2068.846456,0.870271
131,12.000000,8.000000,960,743,1703,2068.501748,0.865474
131,12.000000,8.000000,966,731,1697,2091.306277,0.855713
131,12.000000,8.000000,964,738,1702,2080.039050,0.860551
131,12.000000,8.000000,966,756,1722,2077.475014,0.870563
131,12.000000,8.000000,955,749,1704,2057.208642,0.869395
131,12.000000,8.000000,970,737,1707,2076.621892,0.863847
132,12.000000,8.000000,965,737,1702,2091.439210,0.856102
132,12.000000,8.000000,971,734,1705,2104.869423,0.853742
132,12.000000,8.000000,965,750,1715,2090.294162,0.863761
132,12.000000,8.000000,979,729,1708,2097.531673,0.858296
132,12.000000,8.000000,977,733,1710,2121.123549,0.851755
132,12.000000,8.000000,958,721,1679,2079.253768,0.853453
132,12.000000,8.000000,974,744,1718,2096.489417,0.859621
132,12.000000,8.000000,977,716,1693,2103.601049,0.849437
132,12.000000,8.000000,958,745,1703,2070.861717,0.865706
132,12.000000,8.000000,972,746,1718,2100.840741,0.861856
133,12.000000,8.000000,981,757,1738,2106.317881,0.869345
133,12.000000,8.000000,986,756,1742,2120.881297,0.864210
133,12.000000,8.000000,977,777,1754,2099.675684,0.876495
133,12.000000,8.000000,979,763,1742,2094.478980,0.871194
133,12.000000,8.000000,975,747,1722,2097.895585,0.866675
133,12.000000,8.000000,975,758,1733,2105.710499,0.866798
133,12.000000,8.000000,977,760,1737,2107.519591,0.867497
133,12.000000,8.000000,981,748,1729,2116.913879,0.860101
133,12.000000,8.000000,983,756,1739,2114.795693,0.864086
133,12.000000,8.000000,975,757,1732,2086.578627,0.873249
134,12.000000,8.000000,985,767,1752,2114.090345,0.871870
134,12.000000,8.000000,986,759,1745,2126.255404,0.862695
134,12.000000,8.000000,988,750,1738,2126.496158,0.860697
134,12.000000,8.000000,979,756,1735,2114.490830,0.863184
134,12.000000,8.000000,988,758,1746,2120.729704,0.865101
134,12.000000,8.000000,980,758,1738,2101.747510,0.869179
134,12.000000,8.000000,986,769,1755,2122.305454,0.868608
134,12.000000,8.000000,984,766,1750,2116.989788,0.870524
134,12.000000,8.000000,986,761,1747,2130.598001,0.863837
134,12.000000,8.000000,975,776,1751,2113.091634,0.872767
135,12.000000,8.000000,997,762,1759,2141.854946,0.864683
135,12.000000,8.000000,991,767,1758,2132.753388,0.865736
135,12.000000,8.000000,977,773,1750,2131.421317,0.864440
135,12.000000,8.000000,994,763,1757,2133.111455,0.864319
135,12.000000,8.000000,1002,754,1756,2153.272448,0.860555
135,12.000000,8.000000,990,772,1762,2133.833824,0.868407
135,12.000000,8.000000,997,777,1774,2145.001468,0.868569
135,12.000000,8.000000,988,776,1764,2131.241197,0.869257
135,12.000000,8.000000,984,778,1762,2127.472264,0.873588
135,12.000000,8.000000,993,750,1743,2143.075449,0.857316
136,12.000000,8.000000,1008,760,1768,2167.371885,0.857321
136,12.000000,8.000000,1000,758,1758,2163.103970,0.857200
136,12.000000,8.000000,1008,778,1786,2161.648009,0.869254
136,12.000000,8.000000,997,778,1775,2148.125456,0.868973
136,12.000000,8.000000,995,760,1755,2151.117459,0.858325
136,12.000000,8.000000,996,770,1766,2159.177049,0.862383
136,12.000000,8.000000,1007,773,1780,2170.536012,0.863549
136,12.000000,8.000000,993,784,1777,2135.901478,0.872790
136,12.000000,8.000000,1002,764,1766,2154.731248,0.863187
136,12.000000,8.000000,1004,769,1773,2166.883913,0.862544
137,12.000000,8.000000,1010,779,1789,2160.605954,0.868852
137,12.000000,8.000000,1001,790,1791,2151.413972,0.873041
137,12.000000,8.000000,1008,773,1781,2166.809870,0.863548
137,12.000000,8.000000,1014,795,1809,2178.777815,0.869650
137,12.000000,8.000000,1013,775,1788,2166.390296,0.869570
137,12.000000,8.000000,1005,786,1791,2156.891200,0.871286
137,12.000000,8.000000,997,774,1771,2162.198247,0.861473
137,12.000000,8.000000,1006,786,1792,2174.284083,0.865183
137,12.000000,8.000000,1011,769,1780,2169.172216,0.859359
137,12.000000,8.000000,1002,785,1787,2155.387136,0.868334
138,12.000000,8.000000,1003,784,1787,2168.615954,0.869288
138,12.000000,8.000000,1013,791,1804,2172.024601,0.874000
138,12.000000,8.000000,1015,784,1799,2174.401551,0.870120
138,12.000000,8.000000,1014,790,1804,2187.774491,0.867585
138,12.000000,8.000000,1004,769,1773,2165.361350,0.861091
138,12.000000,8.000000,1014,774,1788,2189.929289,0.857963
138,12.000000,8.000000,1011,778,1789,2178.895877,0.863388
138,12.000000,8.000000,1017,785,1802,2191.347234,0.863546
138,12.000000,8.000000,1012,779,1791,2178.390117,0.864022
138,12.000000,8.000000,1011,777,1788,2184.948805,0.860893
139,12.000000,8.000000,1020,801,1821,2192.076901,0.873452
139,12.000000,8.000000,1020,788,1808,2211.274930,0.862209
139,12.000000,8.000000,1016,802,1818,2183.711857,0.874238
139,12.000000,8.000000,1002,792,1794,2181.460777,0.864489
139,12.000000,8.000000,1025,792,1817,2201.640023,0.869678
139,12.000000,8.000000,1018,785,1803,2191.671175,0.864331
139,12.000000,8.000000,1016,794,1810,2189.091385,0.867123
139,12.000000,8.000000,1004,791,1795,2184.661005,0.864646
139,12.000000,8.000000,1017,783,1800,2204.882982,0.858238
139,12.000000,8.000000,1012,765,1777,2192.334320,0.856233
140,12.000000,8.000000,1024,790,1814,2211.710846,0.862842
140,12.000000,8.000000,1017,802,1819,2202.503899,0.869438
140,12.000000,8.000000,1025,807,1832,2204.906281,0.873146
140,12.000000,8.000000,1020,802,1822,2212.514930,0.866706
140,12.000000,8.000000,1021,815,1836,2209.305340,0.869984
140,12.000000,8.000000,1032,812,1844,2214.044428,0.874005
140,12.000000,8.000000,1015,799,1814,2193.754071,0.867877
140,12.000000,8.000000,1023,804,1827,2209.892828,0.869126
140,12.000000,8.000000,1017,808,1825,2192.156219,0.873888
140,12.000000,8.000000,1031,804,1835,2204.891661,0.870219
141,12.000000,8.000000,1033,798,1831,2222.680326,0.866566
141,12.000000,8.000000,1032,790,1822,2213.733861,0.865985
141,12.000000,8.000000,1027,806,1833,2219.886370,0.870364
141,12.000000,8.000000,1033,823,1856,2236.300163,0.869318
141,12.000000,8.000000,1025,799,1824,2207.329144,0.868891
141,12.000000,8.000000,1022,806,1828,2213.000094,0.869938
141,12.000000,8.000000,1034,821,1855,2233.739266,0.874666
141,12.000000,8.000000,1037,797,1834,2229.363641,0.865326
141,12.000000,8.000000,1037,795,1832,2236.097256,0.862845
141,12.000000,8.000000,1028,792,1820,2223.448700,0.862225
142,12.000000,8.000000,1044,808,1852,2250.459294,0.865428
142,12.000000,8.000000,1043,810,1853,2239.005766,0.870854
142,12.000000,8.000000,1048,807,1855,2254.526449,0.865505
142,12.000000,8.000000,1044,834,1878,2238.610459,0.879166
142,12.000000,8.000000,1033,808,1841,2228.651169,0.867005
142,12.000000,8.000000,1057,799,1856,2269.968278,0.859501
142,12.000000,8.000000,1047,823,1870,2239.552954,0.876857
142,12.000000,8.000000,1043,821,1864,2243.846018,0.874740
142,12.000000,8.000000,1043,815,1858,2247.450915,0.869661
142,12.000000,8.000000,1046,823,1869,2240.110419,0.876587
143,12.000000,8.000000,1043,797,1840,2261.776504,0.856471
143,12.000000,8.000000,1049,810,1859,2262.600391,0.863503
143,12.000000,8.000000,1044,809,1853,2252.573838,0.864687
143,12.000000,8.000000,1056,809,1865,2277.317204,0.863847
143,12.000000,8.000000,1058,813,1871,2262.369421,0.868738
143,12.000000,8.000000,1052,839,1891,2273.735481,0.875234
143,12.000000,8.000000,1046,822,1868,2248.559890,0.873935
143,12.000000,8.000000,1048,827,1875,2260.521284,0.871413
143,12.000000,8.000000,1053,819,1872,2266.301258,0.866865
143,12.000000,8.000000,1046,822,1868,2251.355962,0.871986
144,12.000000,8.000000,1054,837,1891,2278.121606,0.868549
144,12.000000,8.000000,1049,825,1874,2275.010273,0.867752
144,12.000000,8.000000,1061,831,1892,2288.008077,0.868169
144,12.000000,8.000000,1059,825,1884,2283.888490,0.866006
144,12.000000,8.000000,1050,832,1882,2269.457923,0.870029
144,12.000000,8.000000,1041,812,1853,2266.115463,0.863995
144,12.000000,8.000000,1060,819,1879,2283.499723,0.866917
144,12.000000,8.000000,1055,825,1880,2282.504492,0.866120
144,12.000000,8.000000,1045,815,1860,2260.096832,0.865855
144,12.000000,8.000000,1053,810,1863,2274.544848,0.861680
145,12.000000,8.000000,1063,831,1894,2287.229327,0.870021
145,12.000000,8.000000,1058,821,1879,2289.432684,0.864669
145,12.000000,8.000000,1065,823,1888,2297.760859,0.861956
145,12.000000,8.000000,1067,828,1895,2296.694300,0.866441
145,12.000000,8.000000,1066,819,1885,2284.678893,0.865838
145,12.000000,8.000000,1066,831,1897,2291.060716,0.871453
145,12.000000,8.000000,1060,813,1873,2287.268397,0.860411
145,12.000000,8.000000,1074,825,1899,2301.331978,0.867420
145,12.000000,8.000000,1063,833,1896,2287.666424,0.870096
145,12.000000,8.000000,1068,827,1895,2288.749431,0.871453
146,12.000000,8.000000,1070,829,1899,2307.088123,0.868740
146,12.000000,8.000000,1065,834,1899,2310.239596,0.866644
146,12.000000,8.000000,1071,818,1889,2305.527477,0.860281
146,12.000000,8.000000,1061,844,1905,2290.835809,0.870836
146,12.000000,8.000000,1065,831,1896,2304.491311,0.864137
146,12.000000,8.000000,1068,832,1900,2305.681973,0.866045
146,12.000000,8.000000,1078,822,1900,2310.719650,0.866008
146,12.000000,8.000000,1058,838,1896,2283.095727,0.872633
146,12.000000,8.000000,1064,839,1903,2296.492954,0.868590
146,12.000000,8.000000,1077,854,1931,2322.310857,0.871585
147,12.000000,8.000000,1071,861,1932,2307.540381,0.879224
147,12.000000,8.000000,1078,838,1916,2317.237603,0.869782
147,12.000000,8.000000,1075,844,1919,2318.676743,0.869707
147,12.000000,8.000000,1091,848,1939,2328.409919,0.874726
147,12.000000,8.000000,1073,843,1916,2325.392105,0.866771
147,12.000000,8.000000,1075,843,1918,2320.073654,0.869633
147,12.000000,8.000000,1072,856,1928,2302.353975,0.876919
147,12.000000,8.000000,1074,822,1896,2333.758682,0.859039
147,12.000000,8.000000,1077,861,1938,2332.727997,0.873759
147,12.000000,8.000000,1078,851,1929,2320.233803,0.873388
148,12.000000,8.000000,1076,871,1947,2347.842743,0.871179
148,12.000000,8.000000,1083,851,1934,2332.789525,0.871068
148,12.000000,8.000000,1093,856,1949,2348.372453,0.872655
148,12.000000,8.000000,1091,852,1943,2350.029563,0.868225
148,12.000000,8.000000,1085,851,1936,2324.641958,0.874132
148,12.000000,8.000000,1097,854,1951,2353.819057,0.871105
148,12.000000,8.000000,1092,870,1962,2348.572792,0.875905
148,12.000000,8.000000,1083,853,1936,2329.288970,0.873320
148,12.000000,8.000000,1089,852,1941,2341.650067,0.872914
148,12.000000,8.000000,1085,846,1931,2337.917032,0.865456
149,12.000000,8.000000,1094,851,1945,2356.975912,0.867129
149,12.000000,8.000000,1088,847,1935,2349.556689,0.865588
149,12.000000,8.000000,1091,852,1943,2348.290457,0.869439
149,12.000000,8.000000,1087,856,1943,2352.879202,0.867385
149,12.000000,8.000000,1095,877,1972,2363.435629,0.873840
149,12.000000,8.000000,1096,858,1954,2352.824818,0.873437
149,12.000000,8.000000,1094,842,1936,2359.491888,0.865295
149,12.000000,8.000000,1087,854,1941,2348.892553,0.868266
149,12.000000,8.000000,1103,845,1948,2370.514393,0.863205
149,12.000000,8.000000,1093,847,1940,2346.745042,0.869989
150,12.000000,8.000000,1092,867,1959,2365.796304,0.869727
150,12.000000,8.000000,1089,863,1952,2367.445765,0.866157
150,12.000000,8.000000,1093,860,1953,2364.479778,0.866448
150,12.000000,8.000000,1094,845,1939,2363.374184,0.862805
150,12.000000,8.000000,1093,861,1954,2363.813847,0.868306
150,12.000000,8.000000,1106,849,1955,2372.237203,0.865756
150,12.000000,8.000000,1096,869,1965,2368.665466,0.874208
150,12.000000,8.000000,1098,881,1979,2374.696188,0.876794
150,12.000000,8.000000,1084,869,1953,2348.733844,0.873843
150,12.000000,8.000000,1090,853,1943,2359.031801,0.863825
151,12.000000,8.000000,1108,876,1984,2384.372287,0.874208
151,12.000000,8.000000,1100,854,1954,2379.887253,0.863026
151,12.000000,8.000000,1101,860,1961,2369.716753,0.869866
151,12.000000,8.000000,1109,868,1977,2385.400445,0.870264
151,12.000000,8.000000,1099,848,1947,2379.542282,0.859841
151,12.000000,8.000000,1106,872,1978,2381.200401,0.871784
151,12.000000,8.000000,1113,860,1973,2385.574035,0.868599
151,12.000000,8.000000,1099,871,1970,2372.396496,0.870083
151,12.000000,8.000000,1103,886,1989,2384.573604,0.875909
151,12.000000,8.000000,1113,861,1974,2405.836987,0.862700
152,12.000000,8.000000,1117,874,1991,2402.570648,0.871369
152,12.000000,8.000000,1112,872,1984,2396.931202,0.868529
152,12.000000,8.000000,1114,863,1977,2395.966887,0.865905
152,12.000000,8.000000,1105,860,1965,2401.724229,0.861519
152,12.000000,8.000000,1120,876,1996,2413.945043,0.870326
152,12.000000,8.000000,1105,859,1964,2389.163999,0.867558
152,12.000000,8.000000,1114,860,1974,2397.344743,0.867558
152,12.000000,8.000000,1113,891,2004,2407.084550,0.875431
152,12.000000,8.000000,1109,869,1978,2391.032463,0.868924
152,12.000000,8.000000,1114,895,2009,2408.825553,0.873346
153,12.000000,8.000000,1123,890,2013,2424.275754,0.870888
153,12.000000,8.000000,1122,878,2000,2425.836077,0.866817
153,12.000000,8.000000,1120,869,1989,2407.279805,0.869531
153,12.000000,8.000000,1114,863,1977,2416.151157,0.860674
153,12.000000,8.000000,1122,869,1991,2434.961518,0.861459
153,12.000000,8.000000,1126,879,2005,2428.639195,0.866460
153,12.000000,8.000000,1118,876,1994,2407.399681,0.871210
153,12.000000,8.000000,1129,868,1997,2436.552336,0.860459
153,12.000000,8.000000,1117,887,2004,2417.492288,0.870138
153,12.000000,8.000000,1115,895,2010,2430.699693,0.869852
154,12.000000,8.000000,1128,882,2010,2427.504607,0.869136
154,12.000000,8.000000,1115,899,2014,2418.138548,0.876446
154,12.000000,8.000000,1126,891,2017,2439.827195,0.868427
154,12.000000,8.000000,1124,888,2012,2428.879160,0.868923
154,12.000000,8.000000,1124,885,2009,2435.271969,0.867220
154,12.000000,8.000000,1128,876,2004,2438.440827,0.864062
154,12.000000,8.000000,1132,900,2032,2441.206582,0.873110
154,12.000000,8.000000,1116,895,2011,2412.994508,0.876623
154,12.000000,8.000000,1120,890,2010,2410.563003,0.875417
154,12.000000,8.000000,1136,907,2043,2440.377485,0.879639
155,12.000000,8.000000,1145,906,2051,2456.678983,0.875692
155,12.000000,8.000000,1132,904,2036,2458.436848,0.869311
155,12.000000,8.000000,1126,908,2034,2425.153846,0.878089
155,12.000000,8.000000,1144,901,2045,2450.734083,0.874846
155,12.000000,8.000000,1136,917,2053,2444.930095,0.880698
155,12.000000,8.000000,1125,901,2026,2440.440377,0.872766
155,12.000000,8.000000,1139,904,2043,2449.993447,0.874952
155,12.000000,8.000000,1128,894,2022,2441.532076,0.867407
155,12.000000,8.000000,1135,898,2033,2438.310571,0.875727
155,12.000000,8.000000,1135,910,2045,2451.977216,0.873577
156,12.000000,8.000000,1128,896,2024,2445.970114,0.869973
156,12.000000,8.000000,1143,892,2035,2454.276541,0.871515
156,12.000000,8.000000,1127,922,2049,2456.941028,0.876173
156,12.000000,8.000000,1145,890,2035,2472.345732,0.865174
156,12.000000,8.000000,1131,905,2036,2449.893699,0.874457
156,12.000000,8.000000,1131,885,2016,2445.619683,0.868537
156,12.000000,8.000000,1134,889,2023,2453.277431,0.866541
156,12.000000,8.000000,1135,908,2043,2446.971429,0.878415
156,12.000000,8.000000,1134,892,2026,2453.580283,0.867591
156,12.000000,8.000000,1143,901,2044,2473.595252,0.868047
157,12.000000,8.000000,1154,912,2066,2492.159123,0.868574
157,12.000000,8.000000,1154,919,2073,2486.509540,0.873099
157,12.000000,8.000000,1154,908,2062,2479.733875,0.871811
157,12.000000,8.000000,1148,915,2063,2476.893147,0.873586
157,12.000000,8.000000,1153,896,2049,2473.833634,0.869757
157,12.000000,8.000000,1154,898,2052,2477.039284,0.871567
157,12.000000,8.000000,1147,914,2061,2475.940416,0.873099
157,12.000000,8.000000,1144,905,2049,2479.460009,0.867251
157,12.000000,8.000000,1155,919,2074,2485.426236,0.876823
157,12.000000,8.000000,1145,930,2075,2472.290993,0.879747
158,12.000000,8.000000,1147,922,2069,2482.181901,0.875389
158,12.000000,8.000000,1157,925,2082,2491.472064,0.877257
158,12.000000,8.000000,1142,907,2049,2473.892851,0.870720
158,12.000000,8.000000,1159,913,2072,2499.679059,0.870478
158,12.000000,8.000000,1140,927,2067,2473.726738,0.877360
158,12.000000,8.000000,1157,926,2083,2500.637824,0.873902
158,12.000000,8.000000,1139,906,2045,2476.509047,0.869994
158,12.000000,8.000000,1168,901,2069,2507.148317,0.868645
158,12.000000,8.000000,1144,923,2067,2481.429853,0.873694
158,12.000000,8.000000,1161,912,2073,2495.678977,0.871896
159,12.000000,8.000000,1162,923,2085,2509.192034,0.870846
159,12.000000,8.000000,1156,906,2062,2494.719917,0.869677
159,12.000000,8.000000,1169,926,2095,2511.462385,0.873045
159,12.000000,8.000000,1159,924,2083,2501.921610,0.872908
